,filename,rmse,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,raga
2094,T. M. Krishna - Anandesvarena-5,0.02600359171628952,0.25660318549847916,4038.918975695527,2422.508860496673,6439.669393533523,0.2652890231956269,-452.9689614018125,24.008471185080225,34.40162558435617,14.424085366404661,0.957314168612791,5.861405483490471,-18.077708608573367,-14.271500458542944,-15.569696416001982,-7.927640581789214,-11.178555834695162,-10.95168912898453,-7.45051203202601,-1.1856660352479755,-2.118375909872765,-7.0259619818108225,-9.216217643794245,2.5983035338870963,-8.196248141334726,-9.534664606836813,ananda bhairavi
2095,T. M. Krishna - Anandesvarena-6,0.015764109790325165,0.26173485476762154,7431.1337469637265,1778.1095182111526,9311.118696939096,0.6087245882111069,-559.6586897734709,-64.7261049661737,54.41419784919498,-46.365108572373,10.37536718507032,11.100487145941475,-20.157486835541125,8.899648603488158,-15.703784654759165,5.570785813161564,-2.1809784867677138,-8.727420956873377,5.250158154705384,3.6486825834524996,1.5027915441030824,0.26972634315045657,-5.555714336255927,2.474489663020574,-3.148798762089344,0.6726803925253031,ananda bhairavi
2096,T. M. Krishna - Anandesvarena-7,0.017469195649027824,0.2771624906761335,5525.791268081574,1964.523557437574,7396.538607476296,0.4384841210332817,-519.680796702693,-29.35842828045381,35.47606161303238,-11.930066711342741,-4.0713454064590735,8.821115736935202,-25.058540741105336,5.576272509619797,-12.848370142493737,-1.5807778165469026,-0.3853217208900167,-10.344911304200872,-5.104767004297868,-3.889323068407636,-2.982227857754116,0.2505328275641316,-4.2490006027636715,-0.1899953209211297,-3.1445242727383707,-2.5072245599041425,ananda bhairavi
2097,T. M. Krishna - Anandesvarena-8,0.07539012283086777,0.24257343130715683,1873.3407178749558,2023.41113442806,3638.752996958446,0.07866656890963622,-277.42694252145156,82.0867387590535,-22.72398115299034,28.34750897068388,1.0107356871908184,-42.788751015802575,-14.505957464083524,-12.546340348224627,-29.929049103757144,-1.4601680546244222,-9.436992322585443,-22.035035154094953,-1.4971128640086484,-15.65186805432791,-7.8918882263217895,-5.410223685530861,-22.862588255728667,-4.458036859073132,-10.658773636387643,-11.914805459064713,ananda bhairavi
2098,T. M. Krishna - Anandesvarena-9,0.06310494989156723,0.2167570213686903,2049.139460416588,2105.1353199363125,3877.5932193909634,0.09552360983455882,-308.99907110002914,72.46852891180482,-31.04013367561114,-1.1700050113632443,-12.884515771698268,-35.88127172225148,-17.717840290826285,-16.003023061175686,-32.229509488881696,-2.6920174860143304,-3.584561328185055,-20.584903189248312,-4.929179359418658,-12.368361704458925,-7.282625639791548,-5.903604912815369,-21.80567748408483,-7.308981996324137,-8.519815339333004,-4.935039685516085,ananda bhairavi
2099,T. M. Krishna - Anandesvarena-10,0.04619049280881882,0.23230789532743884,1568.8765696128291,1833.3504725891682,2937.54057042739,0.06786202351006192,-344.402517203407,98.61042890227174,-17.57638043519054,19.4873273359605,-3.8061342994027774,-35.406610764380225,-12.669080259747977,-17.207386663194324,-25.436631859966496,-4.3679349993011725,-8.15745378745241,-22.075027110017647,-8.719136947515242,-11.494135156776933,-7.831697932885618,-7.599998755742122,-19.259674575287523,-7.960189802381614,-6.745035846679327,-10.196789389260175,ananda bhairavi
2100,Sangeetha Swaminathan - Pagavari-1,0.01915736496448517,0.313953725716473,4187.262332712025,2320.6218946693534,6497.894041457043,0.2915526587896672,-531.6312430717314,3.507669956116915,0.22276592203791865,20.446253472114407,0.5415031013278507,-12.040427130342165,-3.3162843939677207,-10.083060493458923,0.43393556670804384,-2.4729951339093206,-12.752312406536292,4.15438384424812,-10.565931836421758,-5.6713442347956144,0.7849628719373,-10.586450881777472,-8.136323654545766,2.9733505798231126,-10.922956207689568,1.8673951142984324,hamsadhvani
2101,Sangeetha Swaminathan - Pagavari-2,0.03192668780684471,0.23595118074293747,2788.4990962705424,2198.9192730966265,4785.154398159346,0.14781732234423375,-413.6656959895636,41.43373263587288,-18.55622438188852,37.74183494782052,-0.2666245514615795,-30.39964037713189,0.13178904813791376,-16.709989732958256,-6.471914475128949,-10.28471392470341,-17.9024418431692,4.591031342162089,-21.03326266318865,-9.695157845579965,6.328324807193338,-21.448901554521704,-16.962543611500042,11.371319054553132,-15.68539092232408,-2.2649171482503174,hamsadhvani
2102,Sangeetha Swaminathan - Pagavari-3,0.04762876406311989,0.2675834122481117,2379.5125609480974,2220.7176156647183,4355.3319972366,0.11356469499806501,-311.0030451321795,49.94085451994451,-40.48099027902915,27.673914550464247,-6.091936005708813,-51.31638314817223,-9.676731622784493,-20.285137410662372,-8.048363699178758,-10.840041738678753,-25.618454471114383,4.488104869849276,-25.71434498216057,-14.390396412710121,3.1217026431589345,-25.60702474948068,-14.963802826948344,5.472499886875036,-17.720194920532723,-0.5888333282994317,hamsadhvani
2103,Sangeetha Swaminathan - Pagavari-4,0.06011192128062248,0.2641122024718931,2416.082565571502,2148.589852646814,4424.198247478474,0.12562735826238391,-272.6389816589306,42.985108267832715,-59.39747881844338,6.196657626850682,-20.165543752267766,-48.601991636947325,-15.825750760898742,-14.0747300160732,-11.753090392049002,-3.147608464819174,-28.01738842195998,-0.811126990070119,-22.621639886014773,-18.74972752415209,-5.281378921489957,-23.576373706653115,-11.952659867447577,7.812748250813757,-8.847258388726436,2.7740029724737307,hamsadhvani
2104,Sangeetha Swaminathan - Pagavari-5,0.06625864654779434,0.26655776362494205,2477.0279919601544,2095.1720725595724,4416.473294190209,0.13453433388157895,-258.61172983339725,33.274029078889434,-71.89123218801177,-1.6195155548995344,-26.173449670325233,-48.20880593664096,-16.361150849450368,-12.973022078709935,-13.93883124060283,0.5171620794882535,-28.97194671235553,-2.2327356951324906,-20.181194617816576,-14.168062358838037,-0.4134127747217625,-16.237055872646224,-2.848581906914437,14.32413339902767,-3.379449903719209,6.822495432164862,hamsadhvani
2105,Sangeetha Swaminathan - Pagavari-6,0.05190886929631233,0.26845394135297007,2490.1932248264957,2140.5445378711643,4441.006479174729,0.1342093169504644,-304.159014711568,41.91215405278355,-58.86096571152791,13.844407776166411,-6.860180350563775,-43.00090001711854,-20.411143882758473,-23.588503363053675,-8.32405654912791,-9.202235075683154,-27.5177326148345,2.9451388542420123,-21.253466095975288,-9.454824440534791,5.812036922187408,-14.410885405419755,-6.190959575092687,9.62235897577784,-8.56941670235576,3.992272606661723,hamsadhvani
2106,Sangeetha Swaminathan - Pagavari-7,0.0556773915886879,0.28572154725766263,2304.3176059385246,2048.256978087025,4157.374860922988,0.11970524743614551,-278.7182074487921,56.06618444701342,-55.98113992461028,16.92234359793505,-12.748225725035676,-56.65768876098405,-27.356497891771507,-24.252201915069392,-13.398274161006652,-8.244571520849146,-29.775606291017162,-0.620267044352199,-21.918452544328776,-13.291660886020663,-1.17147290447801,-16.203177241149103,-2.8617833167577555,12.713344040637159,-7.568647890608421,3.3792996221751013,hamsadhvani
2107,Sangeetha Swaminathan - Pagavari-8,0.029996514320373535,0.2013114199816223,2662.872231878862,1835.1065338861374,4297.249015123113,0.16761274308243035,-432.5606811475491,22.37725881372721,-17.171891363211532,37.23640587662542,-5.952857700289526,-36.4481932268684,-5.370444167331184,-10.58366478136277,-7.618551799925865,-5.795443061576791,-19.012574937448406,5.015052788019809,-12.940866694718327,-11.196856212776726,3.637374592813265,-13.446265623187367,-8.90103026709417,6.121323594744168,-12.811140562998304,0.21290401653980365,hamsadhvani
2108,Sangeetha Swaminathan - Pagavari-9,0.060911692678928375,0.28792361938335326,2318.1898760659988,2013.0301722536553,4243.7743384771675,0.1217067470491486,-277.06408543031785,62.68114419609953,-53.28368098640712,12.46550428983497,-15.730139903040298,-45.34011615865604,-17.338554562618782,-23.48219415239885,-13.386397826278511,-4.437104030428602,-26.730148052599382,-2.743346531561052,-27.0679520279693,-12.428713889825861,3.1005331862697796,-16.611213850917302,-5.7040510075121835,11.597779056707514,-9.289436283028195,5.846635850756944,hamsadhvani
2109,Sangeetha Swaminathan - Pagavari-10,0.057292453944683075,0.28432508922467997,2300.1082299972054,2081.4157296619405,4224.499455029751,0.11345698589880031,-277.3718438335405,60.88287049154028,-49.32412540068688,10.75285784783692,-16.211696876577562,-51.24617333490746,-21.848816543902313,-23.036243223272194,-13.758671940573986,-3.8970986801062732,-28.411431740503538,-4.178862591256143,-26.45211793992427,-10.381493064434817,0.004268701258963124,-14.843000476819148,-1.935838064705702,13.53122189091091,-4.392025399182329,6.669184960611545,hamsadhvani
2110,G. N. Balasubramaniam - Vatapi Ganapathim-1,0.033994223922491074,0.28773418021909924,1245.3076594117294,933.5861273993253,2325.1692733528444,0.0799813757739938,-392.63379159860204,163.37256114423815,-51.26435666481688,11.20686391008084,44.49905578553203,-32.71060127878946,-34.38681978486478,-12.35026022107959,-25.87039747045133,-10.582946807463417,6.348228696933646,-5.363359474639288,-7.549712732268095,-1.7373556198011508,-2.777192446888124,-4.237637016415615,-10.222880334187398,-15.570954441596369,-12.423637649094346,-12.126261757812161,hamsadhvani
2111,G. N. Balasubramaniam - Vatapi Ganapathim-2,0.05385759100317955,0.26804648703366724,1119.5626478138022,877.8435601031118,2166.636898643092,0.0671983842879257,-319.27514303831475,172.77271552184598,-69.22867688750728,10.21168607486957,35.428059102705056,-47.06948820428529,-34.72144537907942,-19.960407365329367,-34.884872368382744,-8.054018808153495,0.8250921199195911,-16.106081746021903,-9.778331243008363,-3.5106000753819817,-5.331790361559198,-4.6343746515233795,-12.259793589586385,-16.280709408664144,-10.350000522141327,-10.886503820474832,hamsadhvani
2112,G. N. Balasubramaniam - Vatapi Ganapathim-3,0.06097458675503731,0.2756699860990925,1394.3677593564928,986.0327421607001,2487.4932918017125,0.10740071110681114,-344.77505005263566,153.37471230626227,-62.641725805073364,12.130872299321709,32.96051512576477,-37.18374195600644,-27.545367671434345,-20.360389567409122,-30.818575469151384,-9.291867275705206,-2.850203419701665,-9.749964736148218,-6.609677156558487,-5.1519936267352735,-2.2768220796411875,-3.793740637674326,-11.030200120023332,-9.701497179219995,-6.532303071992486,-8.937070452311334,hamsadhvani
2113,G. N. Balasubramaniam - Vatapi Ganapathim-4,0.062464818358421326,0.24844759732573513,1047.2850504854898,836.0901729183184,1954.1048504619775,0.06438434234713622,-337.95625991194197,157.60458964231213,-47.42831410901484,20.577771132139475,37.696427794986896,-39.64665918518534,-36.50109976417708,-22.36329573989179,-29.602260129948146,-12.93921070072321,-7.347496235874246,-12.52067547467509,-7.620673843676137,-5.488396847784937,-3.634054316150342,-5.247062365905378,-13.314732616409662,-13.674105933018948,-10.243543826824261,-10.982206839755047,hamsadhvani
2114,G. N. Balasubramaniam - Vatapi Ganapathim-5,0.052140284329652786,0.2762654413463119,1036.0756820258161,862.9063219184336,2005.8795373875291,0.06199886924342105,-328.4580483972893,173.92867438117315,-54.583813940024314,14.014435467450248,39.81210244707428,-34.720348713233406,-27.126697119487442,-15.229986484974212,-31.89315128162423,-11.875454686349356,0.16501298507578638,-11.001412311790281,-8.750038669519556,-4.620920099991157,-6.633849072773689,-7.332567827907923,-11.470301436130438,-14.48459371219217,-9.856800380079875,-7.959461668755818,hamsadhvani
2115,G. N. Balasubramaniam - Vatapi Ganapathim-6,0.0745777115225792,0.2573832348773115,1052.3463988676895,861.2053816634927,2032.337710731908,0.06315419105553406,-302.74726206756543,166.64466257375977,-63.46987684685344,11.941816276534423,32.30049417125314,-41.0420843830935,-30.067931830066463,-23.903108588827603,-37.59772873197183,-14.967597574018033,-8.028930617987344,-16.690701037723418,-10.398075253531719,-6.158135393542639,-6.101359290119615,-8.098894956454119,-13.555812834855073,-12.765072681656218,-9.377767641788589,-9.73508671086811,hamsadhvani
2116,G. N. Balasubramaniam - Vatapi Ganapathim-7,0.0375024639070034,0.3027512601783629,1862.5014268514158,1162.2861709666531,3115.331162018673,0.14133512420181887,-418.55536616457596,108.13519002504792,-42.581648670614854,19.287131351164266,21.393588034243663,-31.237207368933863,-11.88968940932642,-8.406329647699462,-21.82537076849701,-7.7116043728125,-5.261419907534161,-9.649864880640187,-6.302937608102416,-6.455457114550935,-6.606673572239802,-7.7729037596279476,-9.464974545630422,-9.957212078284293,-10.419679400051287,-5.843187121479394,hamsadhvani
2117,G. N. Balasubramaniam - Vatapi Ganapathim-8,0.05471029505133629,0.27568269004972323,1498.2208240811713,942.2670286775876,2514.434795556792,0.10819586880804953,-372.64795761387035,109.19561083565108,-51.30069729778159,17.080466636383868,32.877021552716464,-30.016427198378153,-23.755516901869548,-13.685879952965628,-23.987123955950906,-12.163595016323892,-6.842110796191514,-11.34119667267116,-7.326518845413958,-4.848197686910733,-8.286362432426984,-10.038791107228752,-7.425930697933838,-8.181377291284416,-10.095540173171983,-5.554961163740205,hamsadhvani
2118,G. N. Balasubramaniam - Vatapi Ganapathim-9,0.026296500116586685,0.27783775016028867,1645.278297458869,937.0783945060297,2601.6842679711685,0.12709295786571206,-454.5904274001919,107.36678451466352,-70.27467241190287,25.051784600804034,43.488673355738875,-27.730204101000247,-17.9847944529942,-12.635511953191047,-20.81674509231937,-4.416693024076077,-8.066893976662886,-12.064294733536938,-2.351320573954291,-3.904317443227187,-5.010326920396848,-4.715404781385751,-9.36612989058945,-8.896202879665834,-7.113688832425269,-7.725485180499253,hamsadhvani
2119,G. N. Balasubramaniam - Vatapi Ganapathim-10,0.041327282786369324,0.28179979675889955,1782.9131509142192,836.0616638494141,2620.0508235777866,0.13798933944465944,-399.96054091819093,104.6650908582469,-67.52271171238031,23.284039300623103,40.765278600909475,-30.191484190925166,-25.062709476678442,-20.48297926861063,-27.275775112541982,-10.139367106506787,-9.5823870217073,-12.918029747249662,-5.1343906623338125,-3.9732557335759706,-3.8893120997371593,-3.5201963403234235,-6.4607521791982085,-7.397837880365232,-6.761182363738263,-7.211299523155237,hamsadhvani
2120,Nedunuri Krishnamurthy - Vandeham Jagat Vallabham-1,0.044492874294519424,0.2909493993540269,2507.747571826274,1523.4818624729207,3942.4928269519155,0.18789984641060373,-360.47077844410296,62.27562214923206,-64.03949657828274,26.863488962207065,-16.86615130297219,-14.381095224082072,-29.977422526933587,-4.175843276931925,-35.80730098478665,-12.85914098450027,4.47131166466688,-22.84020333474854,8.610933741054149,-12.643753768301456,3.1471198406272523,4.782274001053335,-15.890973284911029,-2.1461953497695268,-5.435866241595439,-7.189394113501073,hamsadhvani
2121,Nedunuri Krishnamurthy - Vandeham Jagat Vallabham-2,0.07003244757652283,0.32031232101714285,2054.5092646975163,1550.3771553623083,3564.336780276461,0.13212996444465944,-244.44016942769548,103.73892790747053,-81.31764210763978,33.171462878946215,-25.071854177109717,-11.553871403316705,-40.25847169295859,-3.341166444740341,-52.142239871870345,-14.733543409465423,9.065959407635923,-36.218361517893285,13.515421935298766,-20.2673152180909,0.9432980861971183,8.567646398980205,-20.13410918826031,1.0556697439313174,-4.001692179350799,-12.372195339286643,hamsadhvani
2122,Nedunuri Krishnamurthy - Vandeham Jagat Vallabham-3,0.02961910143494606,0.26472498428916585,2997.349755499073,1446.4210106500057,4331.848805902912,0.24121018164667182,-452.7875247436331,34.466491917646806,-41.86554644591245,12.481342600076403,-13.116952159468791,-1.7756358243355,-15.514483511230486,-11.71597080446663,-27.57962226367269,-4.194586632456253,4.630775416947609,-20.463560461169777,5.521270534404195,-5.814062544144505,0.9951947390678436,5.0335751050352435,-8.884690852435037,1.6408354757517223,-2.140024406300283,-3.422501422487664,hamsadhvani
2123,Nedunuri Krishnamurthy - Vandeham Jagat Vallabham-4,0.06481021642684937,0.2512455469172567,2169.8197282865744,1658.0893222645946,3834.726811931598,0.13906227324400156,-315.6696620552881,69.32339691038551,-60.0607051097626,8.185149122936702,-36.68524340918332,-6.58501436039317,-25.318792426465464,-3.412983470832559,-46.62391957054025,-9.133703081392648,8.368041715334911,-35.616944838231824,6.002886397918197,-13.10943014747677,-2.2851480289072854,-0.44532182127947606,-16.941869088043813,1.9872759047331179,-9.16608136868504,-10.707750801735294,hamsadhvani
